iSub,type,iTrial,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
13,adjust_after,14,-1,1.00049858124937,0.99950201463795,-0.00093623328866,0.69384746984397,0.49934093950376,0.49934041385612,0.49738634005527,0.49912681413973
13,adjust_after,15,-1,1.0010708872514,0.99893185802275,0.53370365375688,1.0010708872514,0.49858603893688,0.49858361726252,0.49821713503896,0.49858603893688
13,adjust_after,16,1,1.00081736447958,1.0,0.66666666666667,0.00082055248109,0.49892023588183,0.5,0.5,0.49461529541831
13,adjust_after,17,1,1.00145745488418,0.99854762540276,0.75492448118616,0.19418682341792,0.49807710911966,0.49807262767895,0.49810857933683,0.49458239802938
13,adjust_after,18,-1,0.2922017978681,0.0,0.13780954639178,0.15192633282241,0.49693411484843,0.5,0.49661429691042,0.49586409088734
13,adjust_after,19,1,0.73430842105201,0.49786813130627,0.68628693056716,0.49106702750313,0.49870275824752,0.5,0.49892280557826,0.49827696249618
13,adjust_after,20,1,0.46338557648369,0.0,0.15770738202902,0.1630688876065,0.4985061014254,0.5,0.49793534344974,0.49741997862899
13,adjust_after,21,-1,0.16032774823173,0.82294019688943,0.84843659254473,0.32854299824158,0.49760584206868,0.5,0.49929358600665,0.49830196039988
13,adjust_after,22,1,0.08332648823299,0.76532149184311,0.99918550702243,0.32097243476953,0.49784943368369,0.5,0.49954674102246,0.49874452727515
13,adjust_after,23,-1,0.51147811223214,0.03542626167136,0.45711893191035,0.73616397759862,0.49599258128437,0.48930856460991,0.49659137137936,0.49690562818018
13,adjust_after,24,-1,0.00062446306051,0.0,-0.00116888890897,0.92817532099346,0.49589415540147,0.5,0.49673358613215,0.49912659682096
13,adjust_after,25,-1,0.18356288283603,0.8789138527999,0.36924276191542,0.00057693897524,0.49780659932397,0.5,0.49878700272491,0.49620484314545
13,adjust_after,26,-1,0.21169927853863,0.54954049215567,0.31217592981331,0.41538821295798,0.4957121809848,0.5,0.49721853795715,0.49702477522473
13,adjust_after,27,-1,0.65470856805143,0.5,0.35475096454227,0.93258011772638,0.49870810134174,0.5,0.49847344820872,0.49901165965857
13,adjust_after,28,1,0.902783799034,0.40652020270354,0.18147069082172,0.18496784281053,0.49900467555943,0.5,0.4978995502784,0.49736211501532
13,adjust_after,29,1,0.37664193847675,0.60131183038356,0.18474676383031,0.81251984284317,0.49980996569783,0.5,0.49978364539359,0.49988792353971
13,adjust_after,30,-1,0.18511326034553,0.0,0.99806070647534,0.00103834633768,0.49607713509027,0.5,0.49891976110184,0.49320063971259
13,adjust_after,31,1,0.75530485802966,0.32572734093037,0.31119321721587,1.00089232195027,0.49853346641136,0.5,0.49792495105283,0.49882139085033
13,adjust_after,32,1,0.00137709147347,1.0,1.0,0.37947637584783,0.49101227208735,0.5,0.5,0.49641085678314
13,adjust_after,33,-1,0.15882237517429,0.0,0.19383223088275,0.38345494540575,0.49537505372382,0.5,0.4966351005784,0.49701513545309
13,adjust_after,34,-1,0.00058746838097,0.82075047171927,0.99889984028913,0.3937838046911,0.49613598224755,0.5,0.49938762038914,0.4984959668489
13,adjust_after,35,1,1.00190127992253,0.18631495158155,0.54062677315647,0.81521992583915,0.49749376093553,0.5,0.49686547450483,0.49705453757517
13,adjust_after,36,-1,0.40197973852189,0.72689042770197,0.50707529328067,0.23046691776884,0.49892122096524,0.5,0.49926619867674,0.49853612772729
13,adjust_after,37,-1,0.38363754546309,0.75783723657235,-0.00256631095555,0.99754034224519,0.49643315490841,0.5,0.49278531469056,0.4981883687503
13,adjust_after,38,-1,0.0009557336144,0.34917243127662,0.45302118655658,0.88753821019601,0.49373653155328,0.5,0.49823399633873,0.49861820677067
13,adjust_after,39,1,0.52287793777774,0.16702042353161,0.99970785829468,0.00015559265552,0.49966733617204,0.5,0.49983749788021,0.49897220535811
13,adjust_after,40,-1,0.32247382543189,0.33611084555619,0.66963482530256,0.73047440505582,0.49893157887225,0.5,0.49947466824134,0.49937617642754
13,adjust_after,41,-1,0.2747711042661,0.0,-0.0017884459992,0.75957012736407,0.49699924698728,0.5,0.49498894692533,0.49844022070577
13,adjust_after,42,1,0.18697238237229,0.32940673825915,0.92823916207787,0.64250952751658,0.49273620047594,0.5,0.49787219739811,0.49644367212533
13,adjust_after,43,1,0.19356698345033,0.54116013402856,0.99724027819815,0.04764681937639,0.49452368609183,0.5,0.49846168195553,0.49183889046336
13,adjust_after,44,1,0.38188690642231,0.0,-0.00183645195679,0.65328460381541,0.49744100188702,0.5,0.49485337664293,0.49820987050364
13,adjust_after,45,1,0.92184854316897,0.52822750371131,0.45544428562429,0.85638141280409,0.49975972103182,0.5,0.49968473513802,0.49974550317284
13,adjust_after,46,1,0.44057135911678,0.23404054519037,0.47716083383938,0.88349903507158,0.49592237692681,0.49418251508865,0.49694131272774,0.49751575939686
13,adjust_after,47,-1,0.33408130333858,0.10500041126109,0.99821213834385,0.87705168940598,0.49730586974968,0.49556734408883,0.49900424158933,0.49860379998906
13,adjust_after,48,1,0.50928735591729,0.65653481510143,0.46150988146539,0.86783466652094,0.49941127648763,0.5,0.49950376471831,0.49960011053763
13,adjust_after,49,1,0.39998331561686,0.16431033871912,0.9988180490514,0.76487120786608,0.49839955455804,0.49748916826533,0.499342047154,0.49897498072708
13,adjust_after,50,-1,0.62071887122444,0.1802538732082,0.99976326061153,0.00012606313772,0.49976071569397,0.5,0.49986832132029,0.49916702249069
13,adjust_after,51,-1,0.71264442025189,0.1093232241436,0.70339278396452,0.39725150720461,0.49983364278885,0.5,0.49986732572739,0.49975258019443
13,adjust_after,52,-1,0.79045750106152,-0.00059941305634,0.0,0.55033258895416,0.49904366915904,0.49601033687372,0.5,0.49875673972861
13,adjust_after,53,1,0.06683371249721,0.31538020715687,0.18450824789281,0.88418342050022,0.49168230970695,0.5,0.49520948593663,0.49767648342883
13,adjust_after,54,1,0.0591526112491,0.87226211384846,0.33858921571103,0.89870352539085,0.49399916671643,0.5,0.49751045206357,0.49838499498545
13,adjust_after,55,1,0.80604769494838,0.47523478189497,0.33443195793838,0.83218448751975,0.49851275071103,0.5,0.49787732106859,0.49854867060909
13,adjust_after,56,1,,,,,,,,
13,adjust_after,57,-1,0.8494508495864,0.48406230806688,0.84069089864447,0.0,0.49992549593768,0.5,0.49994067945512,0.5
13,adjust_after,58,1,1.00051899650833,0.63626494686501,0.34412024619741,0.86935108497791,0.49931398110616,0.5,0.49885947960699,0.49923359195472
13,adjust_after,59,1,0.60645911869209,0.03906099916945,0.49850388214541,0.66907796875378,0.4980233320083,0.5,0.49821352430481,0.49815800701949
13,adjust_after,60,1,0.54421307118431,0.70770130786891,0.28672283625607,0.66673675121022,0.49736430978416,0.5,0.49691942344062,0.49771657571786
13,adjust_after,61,1,0.27630221362888,0.01437367928368,0.16729642647965,0.35799837477979,0.49666400880319,0.5,0.49667672858996,0.49711226422782
13,adjust_after,62,-1,0.01735514910219,0.02418220239553,0.17500462497114,0.34236771363606,0.49218820745521,0.49238272288755,0.49611856693057,0.49647431086578
13,adjust_after,63,-1,0.66666666666667,0.72710857494409,0.39900350339136,1.00090559021523,0.5,0.49846873537827,0.4981790544469,0.49880389730917
13,adjust_after,64,1,0.75394116808698,0.21269354425892,0.35719741483624,0.22536314327797,0.49827554272817,0.49625830712721,0.49774793095688,0.4963580329516
13,adjust_after,65,-1,0.93875548225917,0.39520933944075,-0.00267577011865,0.76568757885674,0.49801763175309,0.5,0.49247403731496,0.4976798458538
13,adjust_after,66,-1,0.83056974602175,0.30406090927007,-5.306383989e-05,0.95297405308825,0.49995678165076,0.5,0.49985242112006,0.49996117917877
13,adjust_after,67,1,0.68282140775716,0.58269201927541,0.9747423351472,0.04567043354447,0.49885505164393,0.5,0.49931120398473,0.49638775302717
13,adjust_after,68,-1,0.00087897994905,0.73591891248079,0.31744665884593,0.90198075097846,0.49423519378796,0.49853308373747,0.49798686714891,0.49874454470454
13,adjust_after,69,-1,0.45111526619573,0.31710242073843,0.18079620289004,0.74687620731159,0.49775974767954,0.5,0.49712018023827,0.49842440379015
13,adjust_after,70,-1,0.83017946713443,0.85491826143821,0.86384285271299,0.16666666666667,0.49849804533782,0.5,0.4988495183018,0.5
13,adjust_after,71,1,0.79241245369426,0.67655865962051,0.33858134775862,0.36864918179152,0.49893040624809,0.49879666775789,0.49850375416097,0.49819775357509
13,adjust_after,72,1,0.66739195035636,0.13848897858455,0.92815911755542,0.01111551081635,0.49812022403407,0.5,0.49884386682376,0.49339562797987
13,adjust_after,73,1,0.41186515731495,0.32003566710712,0.85873940763144,0.33400340988372,0.4966286668035,0.5,0.49841038515913,0.49617918447546
13,adjust_after,74,1,0.12409534170745,0.77398906268327,0.30923131188993,0.0016321320217,0.49285266864393,0.5,0.49622356500109,0.48937411705728
13,adjust_after,75,1,0.54482657038705,0.69633948556756,0.55171120349913,0.4640207760613,0.49615443598458,0.5,0.49698862719491,0.49571923039807
13,adjust_after,76,1,0.66666666666667,0.79741194997573,0.41177735329592,0.47624060564661,0.5,0.49998147976178,0.49997684721492,0.49997328940482
13,adjust_after,77,-1,0.00099957724587,1.0,-0.00186656980814,0.56750916907374,0.49345201910439,0.5,0.49476829433327,0.49798958980113
13,adjust_after,78,1,0.8966216486671,0.66327796696665,0.66541840368212,0.32158009316966,0.49920192382374,0.5,0.49921042051665,0.49839901397183
13,adjust_after,79,1,0.19890944131221,0.50985698822719,0.99679567968386,0.94726539408398,0.4937169507408,0.5,0.4982131755201,0.49764421267246
13,adjust_after,80,-1,0.33362330420584,0.53010420235403,0.16282409608451,0.90117362004237,0.49940644199034,0.5,0.49933720108985,0.49969907730317
13,adjust_after,81,1,0.83333333333333,0.29588844100352,0.14601489714119,0.91776118608057,0.5,0.49665440540034,0.49635736116895,0.49843605137569
13,adjust_after,82,1,1.00094161877446,0.36483831814227,-0.00176683704411,0.6020965421822,0.49875640012618,0.5,0.49504995300501,0.49817430153715
13,adjust_after,83,1,0.0,0.76841385621116,0.52214582097016,0.55048970044031,0.5,0.49804292962755,0.49796116423334,0.49751013854785
13,adjust_after,84,1,0.32934027366536,0.62581061477947,0.5,0.14051529077691,0.49563426525516,0.5,0.5,0.4935232842294
13,adjust_after,85,-1,0.60931871181882,0.16836355444337,0.0,3.458839577e-05,0.49993343927069,0.5,0.5,0.49977124412651
13,adjust_after,86,1,0.15954832106268,0.86664302119503,0.5393053598525,1.00053839330254,0.49782706522847,0.5,0.49910945170373,0.49928836962814
13,adjust_after,87,-1,0.49788372252688,0.66666666666667,-0.00195268230628,0.86903176713361,0.49770099052983,0.5,0.49452490662657,0.49846350131239
13,adjust_after,88,1,0.25188455972593,1.0,0.64499021410046,0.0003083348386,0.49898573693811,0.5,0.49955075099017,0.49796633516152
13,adjust_after,89,1,0.79427820438169,0.53278443644172,-0.00259501934792,0.12346470245956,0.49781151784473,0.5,0.49270370289832,0.49388055191887
13,adjust_after,90,-1,0.91602275167193,0.45552375885232,0.163289012991,0.50921936031696,0.49744845980397,0.5,0.49431400134805,0.49608129232995
13,adjust_after,91,-1,0.57215300361363,0.90274334004704,0.59066195989933,0.0,0.49879404672826,0.5,0.49906843603158,0.5
13,adjust_after,92,-1,0.60425985117795,0.37959720550054,0.6121814712478,0.93276507306723,0.49760894335471,0.49675572656435,0.49812874988735,0.49827304447898
13,adjust_after,93,-1,0.82818733181378,1.0,0.15327444963253,0.00168282805224,0.49744385035719,0.5,0.49460202460517,0.48904945046504
13,adjust_after,94,-1,0.9089785766476,1.0,0.81601654839157,0.70065819919355,0.49754415645115,0.5,0.49789106683694,0.49700599901326
13,adjust_after,95,1,0.91543067348373,0.51284297114691,0.81874115533602,0.37067367229826,0.49739579366143,0.5,0.49775694505289,0.49511010119435
13,adjust_after,96,1,0.5018222666432,0.83333333333333,0.0269059564248,0.19302347747284,0.49976503060308,0.5,0.49949609897972,0.49960125086612
13,adjust_after,97,1,0.12328281556294,0.60882275389096,0.78100242200196,0.97696709284041,0.49400917783052,0.5,0.49828678054307,0.49817741024299
13,adjust_after,98,-1,0.88259999616071,0.84667096775286,0.13410098986591,0.12858698899383,0.4975627914564,0.5,0.49432357325198,0.49270866064436
13,adjust_after,99,-1,1.0,0.99919451840923,0.77211693701462,0.16840418821495,0.5,0.49893247437153,0.49896947442502,0.49681277243611
13,adjust_after,100,1,0.09968864581074,0.2345230224756,0.16599836259098,0.70106356228389,0.49174338147249,0.5,0.49451800842751,0.49696422536278
13,adjust_after,101,-1,0.0,0.5879998946674,0.70912441426229,0.19153170001162,0.5,0.49784139254116,0.49851031853487,0.49590308729396
13,adjust_after,102,-1,0.93551412353817,0.87222019647012,-0.00046756071332,0.61754072046373,0.49965286260655,0.5,0.49869733666036,0.49952562884842
13,adjust_after,103,1,0.29963127270863,0.13835544370909,0.62647726061901,0.80812650835415,0.49562299266036,0.5,0.49783200798699,0.49772642123149
13,adjust_after,104,-1,0.47883015832662,0.16287425991894,0.99965410419568,0.00018425378605,0.49958232052651,0.5,0.49980758865145,0.49878322690234
13,adjust_after,105,-1,0.0142716555351,0.72043954717133,0.52439538754321,0.48901456283519,0.49688977549562,0.49915302005591,0.49916164132767,0.49888778523075
13,adjust_after,106,-1,0.8985108997681,0.47394130292799,0.50003285326301,1.00005152017169,0.49992580966297,0.5,0.49991026678532,0.49993183608087
13,adjust_after,107,-1,0.87723813113062,0.74405686827519,0.47851147083187,0.21788023579601,0.49980981032324,0.5,0.49976755657609,0.49954178645261
13,adjust_after,108,-1,0.83664917287647,1.0,0.35474621127644,0.19202099010417,0.49762920880758,0.5,0.49663519167489,0.49417169841683
13,adjust_after,109,-1,0.33827981857493,0.89323964311575,0.6718745163688,0.00102669177457,0.49713088090723,0.5,0.49855385729142,0.49327618806307
13,adjust_after,110,1,0.55436810478973,0.34397099077556,0.8356873474894,0.64630885990554,0.49990325688992,0.5,0.49994338634974,0.49991318051671
13,adjust_after,111,-1,0.56421043842005,0.86022186712454,0.72683514346568,0.43085425115015,0.49948032948809,0.5,0.49965786737179,0.49937854369918
13,adjust_after,112,-1,0.77870233757816,0.91983021976947,0.98171197644372,0.01218772980058,0.49995940210467,0.5,0.49997321848564,0.49984071279751
13,adjust_after,113,-1,0.20815464861792,-0.00100861406176,0.3433395622749,0.33261670132928,0.49513735739864,0.49105244032895,0.49703427766806,0.49617615040371
13,adjust_after,114,1,0.39952980894115,0.36979798408587,0.64876935306064,0.63443091450152,0.49559402828303,0.5,0.49748497578929,0.49676424100152
13,adjust_after,115,1,0.6441733436675,0.04525796292238,0.67652655480416,0.63681515510589,0.49986525455412,0.5,0.499897286154,0.49986413652811
13,adjust_after,116,1,0.21858717659733,0.83333333333334,0.79884001604576,0.33333333333333,0.49699789399821,0.5,0.49894060595049,0.5
13,adjust_after,117,1,1.00149833875937,0.29175659412735,-0.00280879956025,0.83333333333333,0.49802332978381,0.5,0.49209533502652,0.5
13,adjust_after,118,-1,0.91821702938163,0.49469052169072,-0.00019008595102,0.16592262818808,0.49985679289123,0.49977534696732,0.49947103188791,0.49959776896909
13,adjust_after,119,1,0.23772093493488,0.20788430097919,1.0,0.62551096762044,0.49597289427999,0.5,0.5,0.49775662461768
13,adjust_after,120,1,0.03891910274581,0.30420539787709,0.47460901417907,0.78850367331326,0.49444587895178,0.5,0.49825081185027,0.498454812088
13,adjust_after,121,-1,0.68466375593274,0.33763654390649,0.31964552803331,1.00108619675172,0.49808035502142,0.5,0.49751215965814,0.49856586855772
13,adjust_after,122,-1,0.70731145679266,0.79407598608021,0.33333333333333,0.5,0.49836499154923,0.5,0.5,0.5
13,adjust_after,123,1,0.39061003838299,0.90873309413159,0.50476604097976,0.53459033166264,0.4971223579844,0.5,0.49807083835422,0.49765043570176
13,adjust_after,124,1,0.58179788485469,0.9562675061374,0.60011276103147,0.0,0.49784822701287,0.5,0.49833701449654,0.5
13,adjust_after,125,1,1.0004837019692,0.90207608780195,0.04846404196838,0.51556919390341,0.49936058901209,0.5,0.49788399241691,0.49895558347271
13,adjust_after,126,-1,0.63949527692011,0.18649217091726,0.35272542486816,0.19201342126596,0.49737876552145,0.49465835798445,0.49694451120834,0.4947250818514
13,adjust_after,127,1,0.00188470434514,0.00562309947037,-0.00349989933917,0.92840519217063,0.4877597337602,0.5,0.49012091659576,0.49738370528713
13,adjust_after,128,-1,1.00184758112691,0.01160733852421,0.81818207277898,0.78090994658796,0.49756428614474,0.5,0.49774532933333,0.49704227893316
13,adjust_after,129,1,1.0003032879563,0.93989100872234,0.32267351768161,0.18360462835132,0.49959893581755,0.5,0.49930837099718,0.49884352716496
13,adjust_after,130,-1,0.3581396782894,0.35941737963567,0.666760242951,0.60182435377428,0.49928244158728,0.5,0.49962402770789,0.49948771631124
13,adjust_after,131,1,1.00053895470993,1.0,0.78780135634609,0.65392838152175,0.49928762837676,0.5,0.49932198294313,0.49901446999695
13,adjust_after,132,1,0.47945335287169,0.61423672928837,-0.00291190264395,0.74062980456235,0.49648410487178,0.5,0.49180152619613,0.49741106231086
13,adjust_after,133,-1,1.0,0.13822881607919,0.99883809245308,0.32969613704742,0.5,0.49736592995458,0.49935321571979,0.49823593583832
13,adjust_after,134,-1,0.42328706013377,0.99852481458989,0.99722303683678,0.69908325930883,0.49636962776137,0.49804226680357,0.49845204849237,0.49742458872496
13,adjust_after,135,1,0.21011590896659,0.50633433772083,0.35470275976946,0.43763620336945,0.49701947500844,0.5,0.49820869938959,0.4980056522195
13,adjust_after,136,-1,0.86830732273718,0.64221347358458,0.68111892473637,0.44307053295113,0.49746392208447,0.49682125803778,0.49759414604622,0.49590789145505
13,adjust_after,137,1,0.04032079529635,0.19005157066393,0.50817288612821,1.00008201491702,0.49953279874749,0.5,0.4998586925934,0.49989149653186
13,adjust_after,138,1,0.38918348642341,0.71328209922099,-0.00067710256008,1.00036049935109,0.49906755479525,0.5,0.49811184452949,0.49952333466451
13,adjust_after,139,1,1.00025059931839,0.83333333333333,0.85871353688329,0.58709466115108,0.49966857572383,0.5,0.49970480222524,0.49950499814492
13,adjust_after,140,-1,0.04156284930733,0.56027264510938,-0.00143714657091,0.5514494135985,0.4956603671541,0.5,0.49597932636519,0.49842127036676
13,adjust_after,141,-1,0.19179518618633,0.21105337370233,1.0,0.66639455572741,0.49722884620345,0.5,0.5,0.4986640240485
13,adjust_after,142,1,0.40568684764347,0.57953573335855,0.70505431638745,0.3271786666388,0.49975236262159,0.5,0.4998657124834,0.49971867883911
13,adjust_after,143,1,0.84912352661373,0.22316419169271,0.14310493094473,0.13896039046067,0.49730796297047,0.5,0.49405474869782,0.49239277653193
13,adjust_after,144,-1,0.2958574442061,0.94528000232682,0.51213695138839,0.50119070872138,0.49594002635047,0.5,0.49770322062908,0.49704979885536
13,adjust_after,145,1,0.61903706680616,0.15845840892177,0.0,0.00046581847813,0.4991158947662,0.5,0.5,0.49693243000004
13,adjust_after,146,-1,0.00169618313813,0.19071744464337,0.49364659350247,1.00168275462884,0.48896397481128,0.5,0.49704971294541,0.49778085455423
13,adjust_after,147,1,1.00023690442997,0.78530412542696,0.84375993209711,0.16666666666667,0.49968667900487,0.5,0.49971711439777,0.5
13,adjust_after,148,-1,0.67714219846597,0.63691698671202,0.99685591545594,0.00168989755564,0.49701504816446,0.5,0.4982468551171,0.48900420126247
13,adjust_after,149,-1,0.00021406326268,1.0,1.0,0.32644072746311,0.49858679117568,0.5,0.5,0.49938657245998
13,adjust_after,150,-1,0.13377432275444,0.68811580469876,0.76766311346909,1.0011004786143,0.49526339029714,0.5,0.49858912418704,0.49854705320684
13,adjust_after,151,1,0.59708738665282,0.06263361623176,0.81001946592329,0.38515467508271,0.49691029583383,0.5,0.4980497888315,0.49587934547882
13,adjust_after,152,1,1.00117496637145,1.0,-0.00220381283908,0.69366391590876,0.49844893814876,0.5,0.49381408197939,0.49794349410462
13,adjust_after,153,-1,0.93428916672153,0.33842975667998,0.14091479185407,1.00168785917806,0.49764747034586,0.5,0.49437060144595,0.49777414547243
13,adjust_after,154,1,0.21735014903523,0.82560731911529,0.15668118536748,0.00074682097151,0.49736864589798,0.5,0.49761153868189,0.49509558056588
13,adjust_after,155,1,1.00106976912536,0.81219376672253,0.15421621637681,0.1256152353679,0.49858751212432,0.5,0.49654694375133,0.49529537883884
13,adjust_after,156,-1,0.61455408544604,0.11875047853856,0.18996886955924,0.157444650975,0.49825805714663,0.49591591698431,0.49729632132931,0.49630377590625
13,adjust_after,157,-1,0.17732294342511,0.3735195058884,0.99973868958688,0.7319061552847,0.49946182596521,0.5,0.49985465143018,0.49976578810356
13,adjust_after,158,-1,0.17672750703919,0.56061386368663,0.82129640047577,0.19098769595811,0.49265891173372,0.5,0.4976903386042,0.49289630445432
13,adjust_after,159,-1,0.34112169206926,0.75112317425277,0.69005302926726,0.39776445523836,0.4960629805886,0.5,0.49804457126122,0.49640724887769
13,adjust_after,160,-1,0.5,0.95369822670386,-0.00320293281933,0.12718158766009,0.5,0.49765619941993,0.49097077419537,0.49252016877106
13,adjust_after,161,1,0.92076745653535,0.67700373366663,0.49194129031641,0.14587342134888,0.49735617367909,0.5,0.49670477759227,0.49218099452203
13,adjust_after,162,1,0.0,0.56990738335841,0.64948808161199,0.1202126885818,0.5,0.49790880264078,0.49849438077224,0.49536862576797
13,adjust_after,163,1,1.0008734200135,0.9924726269027,0.53264881109825,0.97705724456587,0.49884631370181,0.49883851322037,0.49854358496318,0.49882392158509
13,adjust_after,164,-1,0.18621277262095,0.10783976492199,0.50051560596846,0.89367190949759,0.49987893242716,0.49985241656498,0.49994442012907,0.49995382310166
13,adjust_after,165,-1,0.93016436415829,0.55371536328288,0.7892106951958,0.37065917284461,0.49952288496258,0.5,0.49957203029461,0.4990927803041
13,adjust_after,166,-1,0.7288339160694,0.46818381582938,0.75237618742989,0.57753263869651,0.49731447185787,0.5,0.49792862592143,0.49682346376683
13,adjust_after,167,-1,0.01907633520857,0.0,0.35268622811153,1.00051363369772,0.49684467949953,0.5,0.49888730022957,0.49932106249753
13,adjust_after,168,-1,0.86122743201832,0.41248033485199,0.1691092142415,0.20942567950502,0.49908425509113,0.49846395267483,0.49808220883827,0.49778505715865
13,adjust_after,169,-1,0.84853210235654,1.0,0.61408736001663,0.00043897889034,0.49934078735336,0.5,0.49933804014244,0.49710840817603
13,adjust_after,170,1,1.0007450525225,0.0,0.80303384163499,0.72212187619186,0.49901562030756,0.5,0.49907649319588,0.49873348372958
13,adjust_after,171,1,0.94993694153717,0.14536325583629,0.99644660813578,0.4140672389236,0.49739334564224,0.49208866097678,0.49801793095715,0.49528989013052
13,adjust_after,172,1,0.15983445529877,0.5,0.84824679846778,0.16666666666667,0.49923224781613,0.5,0.49977370206828,0.5
13,adjust_after,173,1,0.73440330116461,1.0,0.17948468801798,0.00174053036097,0.49710528708042,0.5,0.49475939044453,0.48868029982353
13,adjust_after,174,-1,0.58327407731692,0.04525603374953,0.83344123446781,0.49522212552884,0.49705467619381,0.5,0.49821077077882,0.49670666923753
