iSub,type,iTrial,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
15,adjust_after,175,1,0.0,0.33333333333333,0.0,0.20377894940596,0.5,0.5,0.5,0.49999311597801
15,adjust_after,176,1,1.0,0.0,0.64634230814353,0.0,0.5,0.5,0.49998980013282,0.5
15,adjust_after,177,-1,0.64179271077677,0.81452385968535,0.83333333333333,0.17350926806623,0.49999549361104,0.49999959459861,0.5,0.50000205133814
15,adjust_after,178,-1,0.16666666666667,1.0,1.0,0.33333333333333,0.5,0.5,0.5,0.5
15,adjust_after,179,-1,0.52222528338251,0.34740357806692,0.83333333333333,0.16870617120736,0.49999608338356,0.50001089600567,0.5,0.49999799709892
15,adjust_after,180,-1,0.63436233347074,5.50754152e-06,0.33333333333333,0.36122297821753,0.49999570008267,0.4999878544451,0.5,0.50000684948663
15,adjust_after,181,-1,0.33801576594441,1.00000152448619,0.33333333333333,0.99883383666447,0.50000035753751,0.49999932760632,0.5,0.50000135419465
15,adjust_after,182,-1,0.46827269686243,0.83333333333333,0.83333333333333,0.0,0.49999675605597,0.5,0.5,0.5
15,adjust_after,183,1,0.36326497948573,0.77468120663299,0.18725596141497,0.32001861764458,0.50000309349856,0.50000597292673,0.4999797593871,0.50000312702201
15,adjust_after,184,-1,0.18763883787404,0.37517089071577,0.66666666666667,0.0,0.49999078345496,0.49999853611856,0.5,0.5
15,adjust_after,185,1,0.1683383746877,0.17238599347595,0.51864052743333,0.8469646462685,0.49999988553932,0.49999820121599,0.49999116395825,0.49999769585149
15,adjust_after,186,-1,0.66666666666667,1.0,1.0,0.0,0.5,0.5,0.5,0.5
15,adjust_after,187,1,1.0,0.0,0.82303671731586,1.0,0.5,0.5,0.49999163117059,0.5
15,adjust_after,188,1,0.31166817890036,1.0000010938628,0.66666666666667,0.65242861624465,0.50000651818766,0.49999951753795,0.5,0.49999868465611
15,adjust_after,189,-1,0.83333333333333,-1.28204142e-06,0.66666666666667,0.0,0.5,0.4999915179735,0.5,0.5
15,adjust_after,190,-1,0.1531006713713,0.5,0.66666666666667,0.6756474333922,0.49999039729622,0.5,0.5,0.50000076211579
15,adjust_after,191,1,1.0,0.31106261330904,0.16311589828776,0.0,0.5,0.49999894380003,0.49997349179085,0.5
15,adjust_after,192,1,0.68500112211648,0.68129082645987,0.52356948932019,0.14141122839289,0.50000066166241,0.50000087689734,0.4999844357831,0.49999414567234
15,adjust_after,193,-1,1.0,0.16739992072674,0.83333333333333,0.31777886157259,0.5,0.50000010470918,0.5,0.49999441288075
15,adjust_after,194,-1,0.0,0.40096836373272,0.83333333333333,0.64174505269464,0.5,0.50000073432513,0.5,0.50000407503285
15,adjust_after,195,1,0.79116127174386,0.27824295005223,0.79971546551182,0.0,0.50000393208776,0.50000334381356,0.49998837914268,0.5
15,adjust_after,196,1,0.70605291794266,0.79553420351653,0.16666666666667,0.0,0.50000390066009,0.49999413275859,0.5,0.5
16,target,1,1,0.5,1.0,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,2,-1,0.833333333333333,0.166666666666667,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,3,1,0.666666666666667,0.5,0.333333333333333,1.0,0.5,0.5,0.5,0.5
16,target,4,-1,0.0,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,5,-1,0.5,0.166666666666667,1.0,1.0,0.5,0.5,0.5,0.5
16,target,6,-1,0.5,1.0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,7,1,0.333333333333333,0.833333333333333,0.833333333333333,0.0,0.5,0.5,0.5,0.5
16,target,8,-1,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
16,target,9,1,0.166666666666667,0.166666666666667,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,10,1,0.5,0.0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,11,-1,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,12,1,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
16,target,13,1,0.666666666666667,0.5,0.333333333333333,1.0,0.5,0.5,0.5,0.5
16,target,14,1,0.5,0.0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,15,-1,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,16,-1,0.666666666666667,1.0,0.0,0.0,0.5,0.5,0.5,0.5
16,target,17,-1,1.0,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
16,target,18,1,0.5,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,19,1,0.666666666666667,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,20,-1,0.0,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
16,target,21,1,0.666666666666667,0.5,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,22,1,0.5,1.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,23,1,0.166666666666667,0.833333333333333,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,24,-1,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
16,target,25,1,0.0,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,26,-1,1.0,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
16,target,27,1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,28,-1,0.666666666666667,1.0,0.0,0.0,0.5,0.5,0.5,0.5
16,target,29,-1,0.333333333333333,0.0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,30,1,1.0,0.833333333333333,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,31,1,0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,32,1,0.833333333333333,0.0,0.666666666666667,1.0,0.5,0.5,0.5,0.5
16,target,33,1,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,34,1,1.0,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,35,1,0.0,0.166666666666667,1.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,36,1,0.5,0.666666666666667,0.5,0.0,0.5,0.5,0.5,0.5
16,target,37,-1,0.666666666666667,0.666666666666667,0.666666666666667,1.0,0.5,0.5,0.5,0.5
16,target,38,1,1.0,0.0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,39,1,0.166666666666667,0.833333333333333,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,40,-1,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,41,1,0.333333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,42,1,0.666666666666667,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,43,-1,0.666666666666667,0.5,1.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,44,-1,0.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,45,-1,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
16,target,46,1,0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,47,1,1.0,0.0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,48,-1,0.666666666666667,1.0,0.833333333333333,0.0,0.5,0.5,0.5,0.5
16,target,49,-1,0.166666666666667,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,50,-1,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5
16,target,51,1,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
16,target,52,-1,0.166666666666667,1.0,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,53,-1,0.833333333333333,0.0,1.0,0.5,0.5,0.5,0.5,0.5
16,target,54,1,0.666666666666667,0.166666666666667,0.166666666666667,0.0,0.5,0.5,0.5,0.5
16,target,55,-1,0.0,0.0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,56,1,0.833333333333333,0.5,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,57,1,1.0,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,58,-1,0.5,1.0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,59,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,60,-1,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,61,-1,0.0,0.0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,62,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16,target,63,-1,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5
16,target,64,1,0.166666666666667,0.166666666666667,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,65,1,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,66,-1,0.0,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,67,-1,0.0,0.833333333333333,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,68,1,0.333333333333333,0.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,69,-1,0.166666666666667,0.166666666666667,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,70,1,1.0,0.166666666666667,0.0,0.0,0.5,0.5,0.5,0.5
16,target,71,-1,0.666666666666667,1.0,0.833333333333333,0.0,0.5,0.5,0.5,0.5
16,target,72,1,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,73,-1,0.666666666666667,0.5,1.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,74,1,0.0,0.166666666666667,1.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,75,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,76,1,1.0,1.0,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,77,1,0.833333333333333,0.0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,78,-1,0.0,0.0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,79,-1,0.666666666666667,0.5,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,80,1,0.666666666666667,0.5,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,81,1,1.0,0.166666666666667,0.0,0.0,0.5,0.5,0.5,0.5
16,target,82,1,0.5,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,83,1,0.833333333333333,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,84,-1,0.666666666666667,0.5,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,85,-1,0.5,0.166666666666667,1.0,1.0,0.5,0.5,0.5,0.5
16,target,86,1,0.5,1.0,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,87,-1,0.833333333333333,0.333333333333333,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,88,-1,0.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,89,1,0.333333333333333,0.0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,90,-1,1.0,1.0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,91,-1,0.833333333333333,1.0,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,92,1,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,93,1,0.0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
16,target,94,1,0.5,1.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,95,1,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,96,1,0.833333333333333,0.5,0.0,0.5,0.5,0.5,0.5,0.5
16,target,97,-1,0.5,1.0,0.333333333333333,1.0,0.5,0.5,0.5,0.5
16,target,98,1,0.833333333333333,0.833333333333333,1.0,1.0,0.5,0.5,0.5,0.5
16,target,99,1,1.0,1.0,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,100,-1,0.0,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,101,-1,1.0,0.833333333333333,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,102,-1,0.666666666666667,0.166666666666667,1.0,1.0,0.5,0.5,0.5,0.5
16,target,103,1,0.333333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,104,1,0.833333333333333,0.5,0.0,0.5,0.5,0.5,0.5,0.5
16,target,105,1,0.333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,0.5
16,target,106,-1,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
16,target,107,-1,1.0,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,108,-1,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,109,-1,0.833333333333333,0.166666666666667,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,110,1,0.5,0.666666666666667,0.5,0.0,0.5,0.5,0.5,0.5
16,target,111,1,0.833333333333333,0.5,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,112,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,113,1,0.666666666666667,0.833333333333333,0.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,114,-1,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
16,target,115,1,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,116,-1,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
16,target,117,1,0.0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
16,target,118,-1,0.333333333333333,0.666666666666667,1.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,119,-1,1.0,0.5,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,120,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,121,1,0.833333333333333,0.833333333333333,1.0,1.0,0.5,0.5,0.5,0.5
16,target,122,1,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,123,1,0.0,0.333333333333333,0.0,0.0,0.5,0.5,0.5,0.5
16,target,124,1,0.0,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,125,-1,1.0,0.0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,126,1,0.833333333333333,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,127,1,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,128,1,0.0,0.0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,129,1,0.333333333333333,0.833333333333333,0.833333333333333,0.0,0.5,0.5,0.5,0.5
16,target,130,-1,0.833333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
16,target,131,1,0.5,0.833333333333333,0.0,0.5,0.5,0.5,0.5,0.5
16,target,132,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,133,-1,0.166666666666667,0.166666666666667,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,134,1,1.0,0.833333333333333,0.666666666666667,0.0,0.5,0.5,0.5,0.5
16,target,135,-1,0.333333333333333,0.666666666666667,1.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,136,1,0.833333333333333,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,137,1,0.166666666666667,0.833333333333333,1.0,0.0,0.5,0.5,0.5,0.5
16,target,138,-1,0.0,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
16,target,139,-1,0.333333333333333,0.0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,140,-1,1.0,1.0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,141,1,0.0,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,142,1,0.0,0.0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,143,1,0.5,0.833333333333333,0.0,0.5,0.5,0.5,0.5,0.5
16,target,144,-1,0.833333333333333,0.333333333333333,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,145,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,146,1,0.166666666666667,0.833333333333333,1.0,0.0,0.5,0.5,0.5,0.5
16,target,147,-1,0.666666666666667,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5
16,target,148,-1,0.166666666666667,0.5,1.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,149,1,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,150,-1,0.666666666666667,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5
16,target,151,-1,1.0,0.0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,152,-1,0.166666666666667,1.0,0.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,153,-1,0.166666666666667,1.0,1.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,154,-1,0.5,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,155,-1,0.0,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
16,target,156,-1,0.5,1.0,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,157,1,0.0,0.333333333333333,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,158,1,0.333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,0.5
16,target,159,1,0.833333333333333,0.0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,160,1,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,161,1,1.0,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,162,-1,0.666666666666667,0.166666666666667,1.0,1.0,0.5,0.5,0.5,0.5
16,target,163,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16,target,164,1,0.833333333333333,0.0,0.666666666666667,1.0,0.5,0.5,0.5,0.5
16,target,165,-1,0.833333333333333,1.0,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,166,-1,0.166666666666667,1.0,0.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,167,-1,0.166666666666667,0.5,1.0,0.833333333333333,0.5,0.5,0.5,0.5
16,target,168,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,169,-1,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,target,170,-1,0.5,1.0,0.333333333333333,1.0,0.5,0.5,0.5,0.5
16,target,171,-1,1.0,0.833333333333333,0.166666666666667,1.0,0.5,0.5,0.5,0.5
16,target,172,-1,1.0,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,173,-1,0.833333333333333,0.0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,174,-1,0.0,0.0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
16,target,175,1,1.0,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,target,176,-1,1.0,0.5,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,target,177,1,0.333333333333333,0.0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
16,target,178,-1,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5
16,target,179,1,0.666666666666667,0.166666666666667,0.166666666666667,0.0,0.5,0.5,0.5,0.5
16,target,180,-1,0.0,0.833333333333333,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,181,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
16,target,182,-1,1.0,0.666666666666667,1.0,0.0,0.5,0.5,0.5,0.5
16,target,183,1,0.333333333333333,0.0,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
16,target,184,1,0.166666666666667,1.0,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,185,1,0.666666666666667,0.833333333333333,0.0,0.166666666666667,0.5,0.5,0.5,0.5
16,target,186,1,0.166666666666667,1.0,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,target,187,-1,0.833333333333333,0.0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,188,-1,0.666666666666667,0.666666666666667,0.666666666666667,1.0,0.5,0.5,0.5,0.5
16,target,189,-1,1.0,0.666666666666667,1.0,0.0,0.5,0.5,0.5,0.5
16,target,190,-1,0.833333333333333,0.0,1.0,0.5,0.5,0.5,0.5,0.5
16,target,191,1,0.833333333333333,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
16,target,192,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,target,193,-1,0.166666666666667,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,target,194,-1,0.5,1.0,0.0,0.666666666666667,0.5,0.5,0.5,0.5
16,target,195,1,0.0,0.333333333333333,0.0,0.0,0.5,0.5,0.5,0.5
16,target,196,1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
16,adjust_init,1,-1,0.0,0.0,0.833333333333333,1.0,0.5,0.5,0.5,0.5
16,adjust_init,2,-1,0.666666666666667,0.333333333333333,1.0,0.666666666666667,0.5,0.5,0.5,0.5
16,adjust_init,3,1,0.166666666666667,0.166666666666667,1.0,0.666666666666667,0.5,0.5,0.5,0.5
16,adjust_init,4,-1,0.666666666666667,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
16,adjust_init,5,1,0.5,0.5,0.0,0.333333333333333,0.5,0.5,0.5,0.5
16,adjust_init,6,-1,1.0,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5
16,adjust_init,7,1,0.833333333333333,0.666666666666667,0.666666666666667,1.0,0.5,0.5,0.5,0.5
16,adjust_init,8,1,0.5,0.166666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,adjust_init,9,-1,0.5,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
16,adjust_init,10,1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,adjust_init,11,-1,0.833333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,adjust_init,12,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
16,adjust_init,13,-1,0.166666666666667,0.166666666666667,1.0,0.666666666666667,0.5,0.5,0.5,0.5
16,adjust_init,14,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
16,adjust_init,15,-1,1.0,0.666666666666667,1.0,0.5,0.5,0.5,0.5,0.5
