iSub,iTrial,neck_length,head_length,leg_length,tail_length,neck_length_diff,head_length_diff,leg_length_diff,tail_length_diff
329,14,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.031160935083493047,-0.08359545911427002,-0.01134391524170697,0.015127572020383062
329,15,0.333333333333333,0.166666666666667,0.0,0.833333333333333,-0.03146125908604297,2.9976021664879227e-15,0.0,-0.02236108512490309
329,16,0.166666666666667,0.666666666666667,0.333333333333333,1.0,0.025615847158133004,-0.12742017346911694,0.020637377646727018,0.0
329,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
329,18,0.0,0.333333333333333,1.0,0.0,0.0,-0.014231834101752994,0.0,0.00879165130415
329,19,0.0,0.5,0.166666666666667,0.333333333333333,0.0,-0.01765500453169999,0.020193429114393008,-0.02583671546000299
329,20,0.833333333333333,0.833333333333333,0.0,0.666666666666667,0.013435166515736952,-0.00932520425255301,0.0,-0.026019374278066998
329,21,0.166666666666667,0.333333333333333,1.0,1.0,-0.039604637210336996,0.008930458789267015,0.0,0.0
329,22,0.333333333333333,0.166666666666667,0.0,0.833333333333333,-0.0014527330568629981,2.9976021664879227e-15,0.0,-0.06836470298930308
329,23,1.0,0.0,0.166666666666667,1.0,0.0,0.01469642496239,0.012679951673843004,0.0
329,24,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.006018795506063018,-0.07216043868688693,-0.0014635380472030057,-0.032970072568130004
329,25,0.0,1.0,0.5,1.0,0.0,0.0,0.00794507301910996,0.0
329,26,0.166666666666667,0.666666666666667,1.0,0.333333333333333,-0.018502756665396997,2.9976021664879227e-15,0.0,-0.027560922328032977
329,27,1.0,0.666666666666667,0.5,0.5,0.0,-0.08014331121000695,-0.01994837881743,-0.017458903397750025
329,28,0.833333333333333,0.833333333333333,0.0,0.666666666666667,-0.0017593709598430207,-0.09054377058191299,0.0,-0.04226010134477698
329,29,0.666666666666667,1.0,0.0,0.666666666666667,-0.06736468778168692,6.613889270035145e-06,0.0,2.9976021664879227e-15
329,30,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,-0.06695956305009299,-0.008200744298282991,0.023221782052113005,-0.03894016733268302
329,31,0.166666666666667,0.666666666666667,0.333333333333333,1.0,-0.053358495817996995,-0.003497249441597017,-0.007055492302912969,0.0
329,32,0.166666666666667,0.166666666666667,0.5,0.833333333333333,-0.009539028988127002,0.03770049657260302,-0.002645035066839996,0.05818059829413691
329,33,0.0,0.166666666666667,0.666666666666667,0.666666666666667,0.01839088587771,-0.043953869179246985,0.0028003224012330685,-0.085561157393507
329,34,0.333333333333333,0.833333333333333,0.666666666666667,0.333333333333333,0.0010547602079870044,-0.06826220708513309,0.007458248407212986,-0.03459491661879299
329,35,0.0,0.333333333333333,0.333333333333333,0.666666666666667,0.01401643125227,0.006750245801907029,0.021758525522297012,-0.02479050729543697
329,36,0.666666666666667,0.0,0.166666666666667,0.333333333333333,0.012585131588992993,-2.98522002e-06,-0.01104933589627699,-0.013988509718583009
329,37,0.333333333333333,0.166666666666667,1.0,0.166666666666667,-0.00011488876167298212,0.00878159280490301,0.0,-0.021667716425436995
329,38,0.5,0.0,0.166666666666667,0.0,0.08357438589800004,-5.00092558e-06,0.010071505315982998,0.0
329,39,0.666666666666667,0.5,1.0,0.0,0.015963854024153012,0.05367653515116,0.0,0.0
329,40,0.833333333333333,0.666666666666667,0.833333333333333,0.333333333333333,-0.06058550192512302,-0.040434430418446965,0.0071374038014269114,0.015127953782507031
329,41,0.333333333333333,0.166666666666667,0.5,0.5,-0.00528156919094297,-0.007331277747956999,0.014212119386340039,-0.003864008101360006
329,42,0.0,0.333333333333333,1.0,0.0,0.0,0.026504202346257,0.0,0.0
329,43,0.5,1.0,0.0,0.5,0.018906755400370012,0.0,0.0,0.031954557160630004
329,44,0.5,0.166666666666667,0.5,0.833333333333333,0.05616905780114001,-0.03901723045986699,0.0,-0.042694587556353025
329,45,0.166666666666667,0.5,0.833333333333333,0.833333333333333,-0.016166192468097,0.03792678003215,0.011861584701396977,-0.002465872416593018
329,46,0.333333333333333,0.833333333333333,0.166666666666667,0.333333333333333,-0.036641258902463,-0.057433237953873006,-0.021961480440087,-0.04089368782320296
329,47,0.5,0.333333333333333,0.833333333333333,0.5,-0.01336857125433999,0.007694260817587006,0.026644486594527006,-0.08853605756112998
329,48,0.333333333333333,0.833333333333333,0.666666666666667,0.333333333333333,-0.041444993143752995,0.006623927395646989,0.016963630027343024,-0.033739529155162984
329,49,0.333333333333333,1.0,0.666666666666667,0.5,0.006676076948117005,-0.033279341521539996,0.024334823540263062,0.0
329,50,0.5,0.5,0.333333333333333,0.333333333333333,-0.02191882166950998,-0.008642621316290011,0.025908737013527028,-0.008830095263112958
329,51,0.333333333333333,0.166666666666667,1.0,0.166666666666667,-0.01558941069971298,-0.00434945420760699,0.0,-0.038450852085017
329,52,0.833333333333333,0.0,0.0,1.0,0.031031759280697013,0.0,0.0,0.0
329,53,0.166666666666667,0.333333333333333,1.0,1.0,-0.03229961008603699,-0.04116532398651296,0.0,-0.08497370946955995
329,54,0.833333333333333,0.5,0.0,0.833333333333333,-0.03826891586144299,-0.028475780471129974,0.0,0.01789761218758701
329,55,0.666666666666667,0.0,0.5,1.0,-0.034398828115646984,4.75634505e-06,-0.006727799248660016,0.0
329,56,0.0,0.166666666666667,1.0,0.0,0.0,0.004481875974653021,0.0,-0.0
329,57,0.0,0.5,0.166666666666667,0.333333333333333,0.01052779986858,-0.08112126610312997,0.020146070576613023,0.023991833822537
329,58,1.0,0.0,0.666666666666667,0.833333333333333,0.0,0.0,2.9976021664879227e-15,0.07888740726244692
329,59,0.166666666666667,0.5,0.166666666666667,0.666666666666667,-0.017065558411717002,-0.04569481581114998,0.00664919047568302,-0.022378618561026964
329,60,0.5,0.5,0.333333333333333,0.333333333333333,0.0,-0.008799724123910002,0.028396651383437,-0.0037873943169030033
329,61,0.5,1.0,0.666666666666667,0.666666666666667,0.0,0.0,0.007234094533053015,2.9976021664879227e-15
329,62,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.036861666316516994,-0.06588690107917694,-0.01869101903287307,-2.9976021664879227e-15
329,63,0.5,0.833333333333333,1.0,0.0,0.007002935802620014,0.06312880768024698,0.0,0.0
329,64,0.333333333333333,0.666666666666667,0.333333333333333,0.166666666666667,-0.00550154839852296,-0.11087726986492696,0.013427914454307022,-0.050519243846556997
329,65,1.0,0.166666666666667,0.833333333333333,0.666666666666667,0.0,2.9976021664879227e-15,0.01241006130687694,-0.02817423680544695
329,66,0.0,0.666666666666667,0.166666666666667,0.5,0.0,0.006730447821873042,0.006771642450893012,-0.028706953151900028
329,67,0.0,0.166666666666667,0.333333333333333,0.166666666666667,0.0,0.0013693417035730016,-0.00479565635013296,0.0032670480768830223
329,68,1.0,0.833333333333333,0.833333333333333,0.833333333333333,-0.08562114270223997,-0.0029964745723730646,0.0034557153205869717,0.042766113822997
329,69,0.333333333333333,0.666666666666667,0.166666666666667,1.0,-0.015278185300002967,-0.016389211774346935,2.9976021664879227e-15,-0.16666666666666996
329,70,0.166666666666667,0.333333333333333,0.5,0.0,-0.011921817201836993,-0.07282901378964296,-0.05229793647733,0.0
329,71,0.666666666666667,0.333333333333333,0.833333333333333,0.0,0.015485062994753052,0.022767843656637032,0.018923466790306986,0.00584841927952
329,72,0.0,0.166666666666667,0.666666666666667,0.666666666666667,0.0,0.004485576336343,-0.007441428646436932,0.02266209793765306
329,73,0.166666666666667,0.5,0.5,0.833333333333333,-0.02272791178283698,0.014069800490249973,0.011024871989300022,0.07604374300035699
329,74,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.04808252341861696,-2.9976021664879227e-15,-0.03583664438496692,-0.0020914629015900132
329,75,0.833333333333333,0.0,0.0,1.0,0.09062969729873693,0.0,0.0,0.0
329,76,0.666666666666667,0.0,0.333333333333333,0.166666666666667,0.12404525071880301,0.0,0.00026926641201702184,0.029692777356502997
329,77,1.0,0.666666666666667,0.5,0.5,0.0,0.022899428377972986,0.021283582080170005,-0.042808429710600004
329,78,0.5,0.333333333333333,0.833333333333333,0.5,0.038211204601860005,0.06768235042257703,0.008316788306577005,-0.04355015512902999
329,79,0.166666666666667,0.666666666666667,1.0,0.333333333333333,-0.005728676947296979,-0.09309243964399694,0.0,0.014367503923557012
329,80,1.0,0.833333333333333,0.0,0.833333333333333,0.0,-0.025775230736923005,0.0,-0.06115972444918305
329,81,1.0,0.166666666666667,0.833333333333333,0.166666666666667,0.0,-0.015060070777396989,-0.008586271742503038,-0.01122557991763698
329,82,0.333333333333333,0.333333333333333,0.5,0.5,-2.9976021664879227e-15,-0.008452478904712957,0.03548692076611004,-0.03295631144480998
329,83,0.0,0.0,0.333333333333333,0.333333333333333,0.0,0.0,-2.9976021664879227e-15,-2.9976021664879227e-15
329,84,1.0,0.333333333333333,0.166666666666667,0.0,0.0,0.0009502262079070234,0.009086784696573008,0.0
329,85,0.666666666666667,0.5,0.5,0.666666666666667,0.049313771983373056,-0.07550314440523997,0.052095589400799946,-0.10156360947349696
329,86,0.5,0.166666666666667,0.5,0.833333333333333,-0.08833109748161999,0.039398025120333,0.0,0.03700250784681691
329,87,0.5,0.5,0.166666666666667,0.666666666666667,0.018637403289849974,-0.05217167609331003,0.011295917841532999,-0.0004774325591069273
329,88,0.0,0.166666666666667,1.0,0.0,0.0,0.02300169484727302,0.0,0.0
329,89,1.0,0.833333333333333,0.0,0.833333333333333,0.0,-0.023079473818592988,0.0,-0.01545261407827303
329,90,0.666666666666667,0.0,0.333333333333333,0.833333333333333,0.11536143037528301,-2.0749989e-07,0.023748117048667028,-2.9976021664879227e-15
329,91,0.666666666666667,0.5,0.5,0.666666666666667,0.04076278230392305,-0.01437232641099001,0.01480093846471997,0.041966994179323036
329,92,0.333333333333333,1.0,0.333333333333333,0.666666666666667,-0.009551947553202988,-0.08693809232161998,-0.010018514037622994,0.04439546812181305
329,93,0.5,0.166666666666667,0.0,1.0,0.03480186551529996,0.02470448985214302,0.0,0.0
329,94,0.666666666666667,1.0,0.0,0.666666666666667,0.010917389251502985,-3.0334768500450693e-06,0.0,2.9976021664879227e-15
329,95,0.833333333333333,0.333333333333333,0.666666666666667,0.666666666666667,-2.9976021664879227e-15,-0.052436402269873006,0.028372109690963043,0.016299157693693056
329,96,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.06360765098614696,-0.038547727157873024,0.019672762517722986,0.03891996767146999
329,97,0.333333333333333,0.666666666666667,0.166666666666667,1.0,0.033295624979847005,-0.006282243070136917,2.9976021664879227e-15,-0.01098226291447002
329,98,0.166666666666667,0.5,0.5,0.833333333333333,-0.0036805575265269896,-0.017061961058179975,0.010978415305900047,0.005482598851677012
329,99,0.833333333333333,0.333333333333333,0.666666666666667,0.666666666666667,-2.9976021664879227e-15,-0.033058565460373,-0.01980065616175697,-0.03363703655831696
329,100,0.666666666666667,0.833333333333333,0.0,0.0,-0.10985702665510699,-0.05280583177049303,0.0,0.0
329,101,0.833333333333333,1.0,0.666666666666667,0.5,-0.0014529920000830865,5.45444960087238e-07,-0.02583328930804696,-0.03142412879041001
329,102,0.5,0.5,0.166666666666667,0.666666666666667,-0.002578193489690017,-0.013745659115329989,0.039244181902263,-0.02745510708432697
329,103,0.666666666666667,0.0,0.333333333333333,0.166666666666667,0.017029500095323002,0.0,0.01370492363641701,0.018961737141383023
329,104,0.0,1.0,0.333333333333333,0.5,0.0,0.0,-2.9976021664879227e-15,0.025721557197429967
329,105,0.166666666666667,0.833333333333333,0.0,0.5,-0.009942418085416987,0.057064144948486994,0.0,0.0
329,106,1.0,0.0,0.666666666666667,0.833333333333333,0.0,-0.0,2.9976021664879227e-15,0.02875498977106694
329,107,0.5,1.0,0.0,0.5,-0.0003819680600299913,-3.817113520043769e-06,0.0,-0.10168443361804003
329,108,0.5,0.5,0.5,0.166666666666667,-0.053461793636980004,-0.007948060497319998,0.01630826101444005,-0.012715517740576998
329,109,0.5,0.666666666666667,0.666666666666667,0.333333333333333,-0.020757376816380013,0.00893723398604307,0.004486465732303047,-0.005228002051772984
329,110,0.5,0.166666666666667,0.0,1.0,-0.005949327019700024,0.043985374406903005,0.0,0.0
329,111,0.333333333333333,0.333333333333333,1.0,1.0,0.02415456253940701,-2.9976021664879227e-15,0.0,0.0
329,112,0.0,0.166666666666667,1.0,0.666666666666667,0.0,0.025717027094453004,0.0,-0.009107415758606963
329,113,0.833333333333333,0.666666666666667,0.5,0.333333333333333,-0.13788943043951307,-0.05153851103275697,0.007910662805880042,0.06681044267714703
329,114,0.333333333333333,0.333333333333333,0.5,0.5,-2.9976021664879227e-15,-0.03386046635919299,-0.03288950526772,0.010757983747029964
329,115,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.026315196154386933,-0.011800747366007003,0.0057845577426669514,-2.9976021664879227e-15
329,116,0.833333333333333,0.333333333333333,0.0,1.0,-0.11988000862919301,0.066239846377527,0.0,-0.04570864159425003
329,117,0.666666666666667,0.5,0.666666666666667,0.666666666666667,-0.019380057225236946,0.031954079440020045,-0.04027414035951693,0.047259305068253044
329,118,0.5,0.333333333333333,0.833333333333333,0.166666666666667,0.09750115885608002,-0.04716250872546296,-2.9976021664879227e-15,-0.019570860457696987
329,119,0.666666666666667,0.0,0.5,1.0,0.01782631727559303,-2.20946698e-06,0.05431251206455001,0.0
329,120,0.0,1.0,0.166666666666667,0.166666666666667,0.0,0.0,2.9976021664879227e-15,2.9976021664879227e-15
329,121,0.666666666666667,0.0,0.333333333333333,0.833333333333333,-0.06750024988965697,9.7286054e-07,0.022979681148147024,-2.9976021664879227e-15
329,122,0.333333333333333,0.666666666666667,0.333333333333333,0.166666666666667,0.026366932660217002,0.04101985051881307,-0.012720044220413007,2.9976021664879227e-15
329,123,0.833333333333333,0.166666666666667,0.833333333333333,0.333333333333333,0.16666666666666696,0.006132179026593021,-2.9976021664879227e-15,-0.026964860197372986
329,124,0.166666666666667,1.0,0.833333333333333,0.166666666666667,-0.0028731661017369903,3.3765169993316135e-08,-0.002646671683573021,0.00594934480343301
329,125,0.166666666666667,0.833333333333333,0.0,0.5,-0.032504602345416994,0.01543596601782693,0.0,0.0
329,126,0.166666666666667,1.0,0.833333333333333,0.166666666666667,-0.030778393832646994,-2.8294258299643715e-06,-0.003920491955083039,-0.02370171234815699
329,127,0.833333333333333,1.0,0.666666666666667,0.5,-0.01828873942117304,5.468335170011329e-06,0.0015701485556730566,0.04738851342314998
329,128,0.0,0.166666666666667,0.333333333333333,0.166666666666667,0.0,0.045711494655753,0.008023508756367037,0.024379423879403006
329,129,0.333333333333333,0.333333333333333,1.0,1.0,-0.01245726139778297,-2.9976021664879227e-15,0.0,0.0
329,130,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.01163844465639996,0.005649595347267,0.019121603857057023,-0.07266931731278303
329,131,0.166666666666667,0.666666666666667,0.833333333333333,0.5,-0.03305779265776698,0.036357556199653085,-0.01584058292201307,-0.04244949543288001
329,132,1.0,0.0,0.833333333333333,1.0,-0.11200734255028,0.05215823871248,-0.026907775051563054,-0.00602498609063995
329,133,0.666666666666667,0.5,1.0,0.0,0.0062258523899330065,0.013644216664689957,0.0,0.0
329,134,0.833333333333333,0.833333333333333,1.0,1.0,0.11223690784848694,-0.02327138342302304,0.0,-0.03981537287486003
329,135,0.333333333333333,0.5,0.166666666666667,1.0,-0.044406010347352975,-0.06596140491057001,0.005648560767773009,-0.16666666666666996
329,136,0.5,0.666666666666667,0.666666666666667,0.333333333333333,-0.019987302175709987,-0.028179645656676966,-0.016316222676056924,0.04908361818345702
329,137,0.333333333333333,1.0,0.666666666666667,0.5,,,,
329,138,1.0,0.166666666666667,0.833333333333333,0.166666666666667,0.0,-0.003536771526336996,-0.04990850839406302,-0.027064730496156986
329,139,0.0,1.0,0.5,1.0,0.0,0.0,0.021740852178099956,0.0
329,140,0.0,1.0,0.333333333333333,0.5,0.0,0.0,-2.9976021664879227e-15,-0.10804165862360998
329,141,1.0,0.0,1.0,0.0,-0.050360080462160006,0.0039361114504,0.0,0.0
329,142,0.5,0.0,0.166666666666667,0.0,-0.04608086058387001,0.0345227917988,-0.0006376304703469837,0.0111885379158
329,143,1.0,0.166666666666667,0.833333333333333,0.666666666666667,0.0,2.9976021664879227e-15,-0.030960797050763045,-0.023474561893226942
329,144,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.03571002975813997,0.02797975389669699,0.007662588744037024,0.015462271602616928
329,145,0.0,0.0,0.333333333333333,0.333333333333333,0.01406474914125,-2.67813682e-06,-2.9976021664879227e-15,-2.9976021664879227e-15
329,146,0.166666666666667,0.666666666666667,0.5,0.5,2.9976021664879227e-15,-0.034703496847847015,0.0,-0.025384410775349975
329,147,0.833333333333333,0.833333333333333,1.0,1.0,-0.07312703070914306,0.01618333519936699,0.0,-0.05392215852325999
329,148,1.0,0.833333333333333,0.833333333333333,0.833333333333333,-0.10358212778736997,0.02191717154931694,0.022304757102966977,-0.15256523963284307
329,149,0.5,1.0,0.0,0.5,0.015055783606970019,0.0,0.0,-0.07254282844005
329,150,0.333333333333333,0.666666666666667,0.333333333333333,0.166666666666667,-0.019078541123102977,0.04606310786690304,0.05146569710155702,0.028757531341633003
329,151,0.333333333333333,0.5,0.166666666666667,1.0,-0.06395556136915298,-0.022886746532840008,0.022741389513193017,0.0
